,Freqs,TcSet,TcReal,x1,y1,dx1,dy1,numMeas,xSensitivity,ySensitivity,xFracErr,yFracErr
0,3347620.0000000843,0.17999999999999997,0.18001468185815359,-0.0005598265384336222,-2.580324717067488e-05,3.1588513468139977e-06,1.026934099568657e-06,11,1.3402417805111599e-06,4.357090077890786e-07,-0.005642553773267642,-0.0397986382402195
1,3347620.0000000843,0.18040404040404037,0.1804046863994748,-0.0005564183488618687,-2.567754582102397e-05,1.607434310090536e-06,1.811121000804011e-06,11,6.827428197943668e-07,7.692568531824362e-07,-0.0028888952231328783,-0.07053325942548301
