,Freqs,TcSet,TcReal,x1,y1,dx1,dy1,numMeas,xSensitivity,ySensitivity,xFracErr,yFracErr
0,3347620.0000000843,0.17999999999999997,0.18001468185815359,-0.0005562860366685215,-2.692032660484028e-05,1.2817273072348024e-06,1.3571817684497131e-06,11,5.43813019283334e-07,5.75826941542822e-07,-0.0023040795970914424,-0.050414758645821615
1,3347620.0000000843,0.18040404040404037,0.1804046863994748,-0.0005561457688768904,-2.510128205981745e-05,2.0622450296657066e-06,1.5221558859105578e-06,11,8.759194561310441e-07,6.465215997875729e-07,-0.003708101625640902,-0.06064056338967842
2,3347620.0000000843,0.18080808080808078,0.18079638450890353,-0.0005575602046015924,-2.4420780638126e-05,1.6347030049247574e-06,1.5669080492310433e-06,11,6.950783022055998e-07,6.662517798588939e-07,-0.002931886084109685,-0.06416289767513692
3,3347620.0000000843,0.18121212121212119,0.18118978724174914,-0.0005554908187491148,-2.747054660817699e-05,3.628483888149749e-06,1.3468078845216683e-06,11,1.5445147370831289e-06,5.732875464755598e-07,-0.006532032151891496,-0.04902734203769983
4,3347620.0000000843,0.1816161616161616,0.1816414919688805,-0.0005556551933131999,-2.8366114424930766e-05,3.2376835411225054e-06,8.338898838548637e-07,11,1.3798819309185575e-06,3.5539902788280647e-07,-0.005826785351932375,-0.029397395475566582
5,3347620.0000000843,0.182020202020202,0.18203858514307916,-0.0005541279093467498,-2.7593604727712467e-05,4.534957279723102e-06,9.437820383974337e-07,11,1.93488396707551e-06,4.026738559752292e-07,-0.00818395392693588,-0.03420292664588278
6,3347620.0000000843,0.1824242424242424,0.18243741831866703,-0.000555081640142747,-2.6195391435850187e-05,3.200039964823664e-06,7.048837806913408e-07,11,1.3668232609894212e-06,3.0107484854370584e-07,-0.005764989748176015,-0.02690869431814098
