,Freqs,TcSet,TcReal,x1,y1,dx1,dy1,numMeas,xSensitivity,ySensitivity,xFracErr,yFracErr
0,3347620.0000000843,0.7300000000000003,0.7304363435373811,-2.108051878457047e-08,7.285873762647245e-08,4.827561368306715e-07,4.965789852981226e-07,28,4.1259027783747065e-07,4.244040538924632e-07,-22.900581421365054,6.815640806789053
1,3347620.0000000843,0.75,0.7501778736715978,-1.1737398149426386e-08,-6.147049035647444e-08,5.504154794377785e-07,5.51443687482756e-07,27,4.767303096227903e-07,4.776208694961054e-07,-46.89416448437319,-8.970868530328467
2,3347620.0000000843,0.7699999999999997,0.7699976397244442,2.0927489035310598e-07,-2.7649406411019557e-08,5.545593909611667e-07,6.118112019098073e-07,26,4.866231448148531e-07,5.368613280361049e-07,2.6499088831224236,-22.127462442230676
