,Freqs,TcSet,TcReal,x1,y1,dx1,dy1,numMeas,xSensitivity,ySensitivity,xFracErr,yFracErr
0,3347620.0000000843,0.24000000000000013,0.23997025913652067,0.000128636349458248,-0.0002985716017065312,3.3923794740933818e-06,2.668526345317563e-06,25,1.6618167691264932e-06,1.3072245789040789e-06,0.02637185747559215,-0.008937642863772698
1,3347620.0000000843,0.24222222222222217,0.24226424176453448,0.0001231653682718143,-0.00030103857326560393,3.363869310750801e-06,2.056285619149266e-06,25,1.6557080991432042e-06,1.012110887571088e-06,0.027311811412174404,-0.006830638335955113
2,3347620.0000000843,0.24444444444444444,0.24439738842158248,0.00012070058071173012,-0.00030041886782953496,2.7162644555074118e-06,1.5929948408105595e-06,25,1.3428278225741568e-06,7.875219178752281e-07,0.02250415399404483,-0.005302579203229219
3,3347620.0000000843,0.24666666666666676,0.24667277924541156,0.00011631229197149038,-0.0003006099216230922,2.4398752915523e-06,1.144863022760206e-06,25,1.2117924504288533e-06,5.686095402332312e-07,0.020976934167459656,-0.003808467187572229
