#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 31.045 mm
#	stage Y guess: 23 mm
#	Calibration Name: Ysanity
#	Volts to magnet: 5 V
#	Queued Time: 2026-05-04 16:19:35
#	Scaling from Z field difference to mm: 0.2 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
31.045,23.08010927246091,-0.13396118774414065,0.041273748779296876,-0.009547528076171876,1250.0240268707275
31.045,23.08201749145505,-0.13394799804687502,0.041255603027343754,-0.0095517822265625,1251.1170282363892
31.045,23.080106087646456,-0.1339677429199219,0.04125711669921875,-0.00953984375,1252.2050235271454
31.045,23.082018385009736,-0.13393480834960939,0.0412338134765625,-0.009532928466796875,1253.3640396595001
31.045,23.08392651489255,-0.133945849609375,0.0412259521484375,-0.009520947265625001,1254.4647691249847
31.045,23.085833852539036,-0.13396930541992189,0.04118047485351563,-0.009538079833984376,1255.5587718486786
31.045,23.087740534667944,-0.13402363891601562,0.041150866699218754,-0.00951092529296875,1256.7106730937958
31.045,23.089641252441382,-0.13398878173828127,0.04114190673828125,-0.0095041015625,1257.826031923294
31.045,23.09154178710935,-0.13401956787109376,0.04111992797851563,-0.009503149414062502,1258.9270567893982
31.045,23.08964074462888,-0.1340284912109375,0.041100524902343755,-0.009497918701171875,1260.064817905426
31.045,23.087741079101537,-0.13402257690429686,0.041107824707031254,-0.009501849365234375,1261.1738469600677
31.045,23.08964276733396,-0.13402455444335937,0.04109893798828125,-0.00950828857421875,1262.2778205871582
31.045,23.091540844726538,-0.13403682250976565,0.041119653320312505,-0.009503271484375,1263.412801027298
31.045,23.089642139892554,-0.13401504516601564,0.041088690185546874,-0.009491485595703127,1264.522859096527
31.045,23.08774815795896,-0.13400646362304688,0.04112555541992188,-0.00949375,1265.6261310577393
31.045,23.089645312499975,-0.134005810546875,0.04110986328125,-0.00949647216796875,1266.8090546131134
31.045,23.087746766357398,-0.13400924072265627,0.04112606811523438,-0.00948914794921875,1267.926991224289
31.045,23.089646827392553,-0.1339971435546875,0.041097552490234376,-0.0095171142578125,1269.0057547092438
31.045,23.09154561279294,-0.13400781860351563,0.04108322143554688,-0.009494683837890625,1270.1186513900757
31.045,23.093444324951143,-0.13404216918945314,0.041076708984375,-0.009466644287109376,1271.2656753063202
31.045,23.095340402832,-0.1340432556152344,0.04105469360351563,-0.009479473876953125,1272.382003068924
31.045,23.09723467529294,-0.13403076171875,0.04102694702148438,-0.00946097412109375,1273.4902610778809
31.045,23.099124678955047,-0.13402581787109377,0.04099892578125,-0.009472509765625001,1274.609676361084
31.045,23.09723164184567,-0.1340432373046875,0.04099419555664063,-0.00945531005859375,1275.7481334209442
31.045,23.09912612182614,-0.1340415771484375,0.04098978271484375,-0.009496136474609375,1276.877212047577
31.045,23.09722721923825,-0.13405428466796876,0.040945812988281254,-0.00946846923828125,1277.97540640831
31.045,23.095332048339813,-0.13406683349609375,0.040959814453125,-0.009454687500000001,1279.106406211853
31.045,23.093439654540983,-0.13408778686523437,0.04098856811523438,-0.009474096679687502,1280.22421169281
31.045,23.09533412597653,-0.13405932006835938,0.040984326171875,-0.009454241943359375,1281.3972337245941
31.045,23.097225657958955,-0.13406307983398438,0.041002832031250006,-0.009446063232421876,1282.5335531234741
31.045,23.09911597167966,-0.1340606262207031,0.04095968017578125,-0.009464312744140627,1283.641164779663
31.045,23.10100523437497,-0.1340515869140625,0.040934167480468756,-0.009404992675781251,1284.804535627365
31.045,23.102893170165984,-0.13407041015625001,0.040900146484375004,-0.009426318359375,1285.9315342903137
31.045,23.104779725341764,-0.1340610778808594,0.04086031494140625,-0.009436322021484376,1287.0373704433441
31.045,23.106659128417935,-0.1340869140625,0.040808251953125006,-0.009421179199218751,1288.1703553199768
31.045,23.104778862304652,-0.13413286743164063,0.04083916625976563,-0.009432543945312502,1289.2773625850677
31.045,23.10666618896481,-0.13411280517578125,0.040819226074218756,-0.009462072753906252,1290.4162430763245
31.045,23.10855157348629,-0.13410236816406249,0.04079197387695313,-0.009437060546875,1291.5542178153992
31.045,23.110435511474574,-0.13414175415039062,0.04077752685546875,-0.009437829589843752,1292.695016860962
31.045,23.10854543579098,-0.1341297607421875,0.04077041015625,-0.009430493164062501,1293.807296037674
31.045,23.10665831909176,-0.13413645629882814,0.040759161376953124,-0.009375482177734375,1294.9247825145721
31.045,23.104777218017542,-0.13411515502929688,0.040772564697265624,-0.00938817138671875,1296.0162150859833
31.045,23.10289926513668,-0.1341080810546875,0.040835614013671875,-0.009400225830078126,1297.1207842826843
31.045,23.10477780761715,-0.13412610473632813,0.04083118896484375,-0.009423150634765625,1298.2687275409698
31.045,23.102894450683557,-0.13410775756835938,0.04081275634765625,-0.009457421875,1299.3614394664764
31.045,23.104778671874964,-0.13413856201171875,0.040803088378906255,-0.009424432373046875,1300.4766299724579
31.045,23.10666226318356,-0.13410898437500002,0.04084044189453125,-0.0094099365234375,1301.58425116539
31.045,23.104778664550746,-0.13408082885742187,0.04080682983398438,-0.009433966064453125,1302.6884825229645
31.045,23.106666561279262,-0.13408081665039062,0.0408051025390625,-0.009441589355468752,1303.79660987854
31.045,23.104776079101526,-0.13408392333984376,0.040802978515625005,-0.009444281005859376,1304.9076550006866
31.045,23.106666644287074,-0.13409620361328126,0.040794976806640626,-0.00942542724609375,1306.0068593025208
31.045,23.108550555419885,-0.134120947265625,0.040761505126953125,-0.0094132080078125,1307.1156730651855
31.045,23.106666324462854,-0.13411650390625002,0.040763940429687506,-0.009402856445312502,1308.249566078186
31.045,23.104787160644495,-0.13411298217773437,0.04078532104492188,-0.0093939208984375,1309.363314628601
31.045,23.102909149169886,-0.134120361328125,0.040819305419921875,-0.009431378173828126,1310.4925367832184
31.045,23.10479380737301,-0.1341169189453125,0.040786254882812505,-0.009423040771484377,1311.6152777671814
31.045,23.106677161865196,-0.134101171875,0.0407970703125,-0.009428869628906251,1312.7205877304077
31.045,23.104785982665977,-0.13412667846679688,0.040790185546875,-0.009467498779296875,1313.819629907608
31.045,23.10289513549801,-0.13411771240234377,0.04079508056640625,-0.009487762451171874,1314.94051861763
31.045,23.104789818115197,-0.13413302001953126,0.04080167846679688,-0.00946614990234375,1316.04798579216
31.045,23.10668318969723,-0.134128369140625,0.04078179321289063,-0.009449511718750001,1317.1488952636719
31.045,23.10857044067379,-0.13410897216796877,0.0407616455078125,-0.00944298095703125,1318.2660484313965
31.045,23.110454281005822,-0.13412185668945314,0.040736389160156254,-0.009409649658203125,1319.3615770339966
31.045,23.108567851562462,-0.13412708740234378,0.04073555297851563,-0.0094441162109375,1320.453120470047
31.045,23.106685152587854,-0.13411985473632812,0.040745043945312504,-0.009412426757812502,1321.5850472450256
31.045,23.10857172973629,-0.1340826904296875,0.04074564208984375,-0.009414862060546876,1322.695160627365
31.045,23.1104525549316,-0.1340984130859375,0.040760131835937505,-0.009419989013671876,1323.8355004787445
31.045,23.108568911132775,-0.13415155029296874,0.04073392944335938,-0.009410632324218751,1325.0019812583923
31.045,23.106688969726523,-0.13413456420898437,0.040742840576171876,-0.009399261474609375,1326.1252658367157
31.045,23.104811193847617,-0.13410118408203126,0.04078838500976563,-0.009435345458984376,1327.304969549179
31.045,23.10669602783199,-0.13411857910156252,0.04074808959960938,-0.009410961914062502,1328.402456998825
31.045,23.10480724975582,-0.13414195556640626,0.04078257446289063,-0.009437518310546875,1329.5007643699646
31.045,23.102921142578083,-0.13413834838867186,0.040808642578125,-0.009426593017578125,1330.6073553562164
31.045,23.104809506835895,-0.13410355834960938,0.04079002075195313,-0.009425933837890626,1331.723252773285
31.045,23.106689595947223,-0.13412611694335938,0.040788049316406255,-0.009411535644531252,1332.8182346820831
31.045,23.10480431640621,-0.1340969970703125,0.04080994262695313,-0.009395343017578127,1333.9334330558777
31.045,23.10292119995113,-0.1341297119140625,0.0408193603515625,-0.009443463134765627,1335.0333895683289
31.045,23.104811658935503,-0.13411143188476563,0.040806372070312506,-0.009443865966796874,1336.1325483322144
31.045,23.102919374999956,-0.1340994079589844,0.04081431274414063,-0.009449041748046876,1337.2702474594116
31.045,23.101030346679643,-0.1341115234375,0.040831396484375004,-0.0094445068359375,1338.3688044548035
31.045,23.09914380249019,-0.13409944458007814,0.0408799560546875,-0.009448040771484376,1339.45827627182
31.045,23.10103421264644,-0.13411244506835937,0.04086171875,-0.00947884521484375,1340.5745332241058
31.045,23.099140543212847,-0.13412413940429688,0.0408697998046875,-0.009465472412109377,1341.676523923874
31.045,23.097249197998003,-0.13409488525390625,0.04089558715820313,-0.009464190673828126,1342.7924256324768
31.045,23.095361777343708,-0.13407577514648436,0.04092894897460938,-0.009439434814453126,1343.8934092521667
31.045,23.09347674316402,-0.134053857421875,0.0409577880859375,-0.00947994384765625,1344.993304491043
31.045,23.09537312622066,-0.13407001342773436,0.04099739379882813,-0.00947032470703125,1346.102906703949
31.045,23.0972659936523,-0.13409400024414062,0.04094225463867188,-0.009512951660156251,1347.1897382736206
31.045,23.095364781494098,-0.13405899658203124,0.040971673583984375,-0.009489459228515625,1348.3186647891998
31.045,23.0934696655273,-0.1340724548339844,0.04095701293945313,-0.009493170166015627,1349.4646162986755
31.045,23.095366783447222,-0.13411653442382812,0.04099652099609375,-0.009493713378906251,1350.565318107605
31.045,23.0934687280273,-0.13408929443359374,0.040975085449218754,-0.0094859130859375,1351.679125547409
31.045,23.09537020019527,-0.13410203247070313,0.04098291625976563,-0.009515411376953126,1352.7853105068207
31.045,23.09346773071285,-0.1340588317871094,0.040950384521484376,-0.009498645019531252,1353.893542289734
31.045,23.09157380126949,-0.13406472778320314,0.04101784057617188,-0.009501007080078125,1355.0362284183502
31.045,23.09347479736324,-0.13406879272460936,0.041009960937500006,-0.009485144042968751,1356.148419380188
31.045,23.09536933715816,-0.13405103759765624,0.04099707641601563,-0.009514776611328126,1357.2446548938751
31.045,23.093464261474566,-0.13405432739257814,0.04098851928710938,-0.00950194091796875,1358.4008939266205
31.045,23.091561175537066,-0.13402592773437502,0.04100095825195313,-0.009472540283203126,1359.5104796886444
31.045,23.08966510253902,-0.13405593261718748,0.041039270019531254,-0.009464849853515625,1360.6304321289062
31.045,23.08776999389644,-0.1340544250488281,0.0410227294921875,-0.00949061279296875,1361.769496679306
31.045,23.089665678710894,-0.13407738037109376,0.04105554809570313,-0.0094920166015625,1362.8531138896942
31.045,23.08776726806636,-0.13406473999023438,0.041020263671875,-0.00948460693359375,1363.9533689022064
31.045,23.089665972900345,-0.13406378784179687,0.04105721435546875,-0.009526556396484375,1365.0751821994781
31.045,23.08776262329097,-0.13403466796875002,0.04105784301757813,-0.009493328857421875,1366.180222272873
31.045,23.08586122558589,-0.13402840576171876,0.041089135742187505,-0.009525848388671876,1367.260305404663
31.045,23.08776540405269,-0.1340456726074219,0.041069140625,-0.009501025390625,1368.3879623413086
31.045,23.08966705688472,-0.1340259033203125,0.04110980224609376,-0.00953309326171875,1369.5099499225616
31.045,23.087764449462846,-0.13402169189453125,0.041122448730468754,-0.00955335693359375,1370.6098091602325
31.045,23.089676209716753,-0.13404515380859375,0.041100982666015626,-0.00955264892578125,1371.81614112854
31.045,23.091582750244097,-0.1340588562011719,0.041078552246093754,-0.009465771484375001,1372.920975446701
31.045,23.09348138916011,-0.1340749694824219,0.0410517822265625,-0.009501928710937501,1374.0209789276123
31.045,23.091580351562456,-0.13404146118164062,0.04104774169921875,-0.009497015380859376,1375.1397378444672
31.045,23.089686511230425,-0.13405887451171875,0.041058032226562506,-0.009494281005859376,1376.2432217597961
31.045,23.091584318847612,-0.13405535888671877,0.04104495239257813,-0.009468505859375,1377.3381962776184
31.045,23.09348089233394,-0.13406188354492188,0.041064257812500005,-0.009467437744140626,1378.4563398361206
31.045,23.09537739624019,-0.1340619079589844,0.04104859619140625,-0.0094850830078125,1379.5444614887238
31.045,23.097269232177688,-0.13407584228515626,0.040999609375,-0.009476104736328126,1380.7448003292084
31.045,23.095375676269484,-0.13409625244140627,0.04098674926757813,-0.00949024658203125,1381.8906588554382
31.045,23.097273349609328,-0.13407987060546875,0.041009082031250005,-0.009490521240234376,1382.9906561374664
31.045,23.095374954833936,-0.13407966308593752,0.041003179931640626,-0.00946170654296875,1384.1089112758636
31.045,23.093485335693313,-0.1340693359375,0.04098001708984375,-0.009449511718750001,1385.2219069004059
31.045,23.091597119140577,-0.13407802124023438,0.040999200439453126,-0.00946910400390625,1386.3442225456238
31.045,23.09349234252925,-0.13408987426757812,0.04100901489257813,-0.009453613281250002,1387.504124879837
31.045,23.095384761962844,-0.13407856445312502,0.041012121582031255,-0.009466632080078126,1388.5826818943024
31.045,23.093487401123,-0.13405956420898438,0.04098170166015625,-0.009451605224609375,1389.6835255622864
31.045,23.0915954492187,-0.13405944213867188,0.04100425415039063,-0.009454229736328125,1390.8493263721466
31.045,23.09348813232417,-0.13404576416015626,0.04099569091796876,-0.009476702880859375,1391.963049173355
31.045,23.09159382446284,-0.1340278564453125,0.041006286621093756,-0.009473065185546876,1393.0838387012482
31.045,23.093495880126902,-0.13406710815429687,0.0410085693359375,-0.009472381591796876,1394.2203395366669
31.045,23.095395390624947,-0.13405787353515627,0.041004492187500005,-0.00950384521484375,1395.3213374614716
31.045,23.097294830322213,-0.13405936279296876,0.04094400634765625,-0.009492468261718751,1396.4730565547943
31.045,23.09539440673823,-0.13406932373046876,0.04098110961914063,-0.00946961669921875,1397.5798358917236
31.045,23.09350130615229,-0.1340536376953125,0.0409822265625,-0.009462725830078126,1398.755316734314
31.045,23.095397641601508,-0.1340542236328125,0.040949682617187504,-0.00948753662109375,1399.8748109340668
31.045,23.09350014160151,-0.13401817016601564,0.04098291015625,-0.009447442626953125,1400.9881608486176
31.045,23.091607819824166,-0.13405637817382812,0.04100037231445313,-0.009484216308593751,1402.129162311554
31.045,23.09350750488276,-0.1340797119140625,0.04102991943359375,-0.0094779541015625,1403.2560760974884
31.045,23.095402976074165,-0.13404990234375,0.041015905761718756,-0.00947742919921875,1404.3631479740143
31.045,23.097295863037058,-0.13406395263671875,0.04097986450195312,-0.009473529052734376,1405.4718606472015
31.045,23.09918674560542,-0.134085498046875,0.04098603515625,-0.0094708984375,1406.5799720287323
31.045,23.097293602294872,-0.13411386108398438,0.040968811035156254,-0.009449658203125,1407.7171528339386
31.045,23.099187431640576,-0.13408607788085938,0.04094313354492188,-0.009479614257812501,1408.8259780406952
31.045,23.1010804101562,-0.13409260864257813,0.04094343872070313,-0.009446142578125,1409.9627811908722
31.045,23.102969168701122,-0.13411981811523438,0.04088450317382813,-0.009425927734375,1411.06156873703
31.045,23.10485351562495,-0.1341265869140625,0.0408603271484375,-0.0094256591796875,1412.1743927001953
31.045,23.102966697997996,-0.1341152099609375,0.04085033569335938,-0.0094006103515625,1413.2874138355255
31.045,23.101084040527294,-0.13412508544921875,0.04087692260742187,-0.009417767333984375,1414.3778069019318
31.045,23.099203770751902,-0.1341116943359375,0.04088389282226563,-0.009440240478515625,1415.5268485546112
31.045,23.101089545898386,-0.13411360473632813,0.040867724609375,-0.009438037109375,1416.6419415473938
31.045,23.099200577392526,-0.13409380493164064,0.04087469482421875,-0.009448785400390625,1417.7977237701416
31.045,23.097312257080027,-0.13410848388671875,0.040903649902343756,-0.009480712890625,1418.9497604370117
31.045,23.099207695312447,-0.13410323486328124,0.04093468017578125,-0.009464562988281251,1420.0557119846344
31.045,23.10109401733393,-0.13411089477539062,0.0409142822265625,-0.009475128173828125,1421.1756756305695
31.045,23.099201527099556,-0.134090869140625,0.04093119506835938,-0.0094513671875,1422.2838287353516
31.045,23.097310263671822,-0.13406373901367188,0.04090531616210938,-0.00944630126953125,1423.383602142334
31.045,23.095420018310495,-0.13408101806640624,0.04094884643554688,-0.009459967041015626,1424.4910497665405
31.045,23.097313347167916,-0.13410684814453125,0.040965423583984376,-0.00947896728515625,1425.6375517845154
31.045,23.09920585693354,-0.13410958862304687,0.04093638305664063,-0.009427557373046876,1426.7423644065857
31.045,23.10109200195307,-0.13410825805664062,0.04093757934570313,-0.009455975341796876,1427.8467371463776
31.045,23.1029781079101,-0.13413604736328125,0.040913287353515626,-0.00943209228515625,1428.9553265571594
31.045,23.104862008056585,-0.13411853637695312,0.040877368164062504,-0.009438909912109376,1430.0522718429565
31.045,23.10297227905268,-0.134113671875,0.04084248046875,-0.009468658447265625,1431.166275024414
31.045,23.104864412841742,-0.1340897888183594,0.04083795776367188,-0.0094724853515625,1432.271782875061
31.045,23.102965948486272,-0.13408681640625,0.0408443115234375,-0.00949671630859375,1433.3791842460632
31.045,23.101075756835883,-0.1340829650878906,0.040857043457031256,-0.009452252197265625,1434.4720039367676
31.045,23.102968492431586,-0.13409080200195314,0.040888281250000005,-0.0094515869140625,1435.5752339363098
31.045,23.104859324951118,-0.13407063598632815,0.040879138183593754,-0.00945601806640625,1436.7235012054443
31.045,23.10674862670893,-0.1341189880371094,0.040819226074218756,-0.00945799560546875,1437.831018447876
31.045,23.10485456298823,-0.134113720703125,0.04085337524414063,-0.009451184082031251,1438.9690668582916
31.045,23.102963967285106,-0.13412437133789065,0.04083670043945313,-0.009444158935546875,1440.1142280101776
31.045,23.10107851928706,-0.13408963623046874,0.04087103881835938,-0.009411724853515626,1441.2347424030304
31.045,23.099196395263622,-0.1340766845703125,0.040887884521484376,-0.009441259765625001,1442.344797372818
31.045,23.101081707763623,-0.1341130615234375,0.040891320800781256,-0.009435418701171875,1443.456565618515
31.045,23.09919394409175,-0.13407523803710938,0.04086018676757813,-0.0094296630859375,1444.5880372524261
31.045,23.097308486328078,-0.13407779541015627,0.04091921997070313,-0.009435931396484375,1445.6995403766632
31.045,23.095424973144485,-0.13410057373046877,0.04096182250976563,-0.00943846435546875,1446.8940331935883
31.045,23.097318038330034,-0.1340540771484375,0.04096036376953125,-0.009470617675781251,1447.9970326423645
31.045,23.099209766845657,-0.13408238525390626,0.04096830444335938,-0.009441668701171876,1449.106351852417
31.045,23.097317352294876,-0.13403744506835938,0.04097454833984376,-0.009474902343750001,1450.2087078094482
31.045,23.095425136718703,-0.13405574951171875,0.04095460815429688,-0.00943734130859375,1451.3136548995972
31.045,23.09354206909175,-0.1340699035644531,0.040993383789062504,-0.009462969970703125,1452.4404850006104
31.045,23.095437540283157,-0.134076953125,0.040974609375,-0.009468475341796876,1453.5631430149078
31.045,23.09733153076167,-0.13405454711914064,0.04099528198242188,-0.00946875,1454.6625909805298
31.045,23.095436931152296,-0.13404496459960938,0.040986767578125,-0.009466748046875001,1455.7740986347198
31.045,23.09733516723628,-0.13405311279296875,0.04100482788085938,-0.00946715087890625,1456.9414553642273
31.045,23.099224334716748,-0.13405928344726564,0.04097610473632812,-0.009465966796875001,1458.0468578338623
31.045,23.097330677490184,-0.13404700317382812,0.04098014526367188,-0.009464581298828125,1459.1622033119202
31.045,23.09922627319331,-0.13406189575195313,0.040994915771484376,-0.009468945312500001,1460.252607345581
31.045,23.101121733398386,-0.1340533447265625,0.0409212158203125,-0.0094619384765625,1461.3540246486664
31.045,23.10300760864253,-0.13407937622070312,0.04090379638671875,-0.009449328613281252,1462.4551553726196
31.045,23.101119263915965,-0.13406085815429689,0.04088597412109375,-0.009429180908203126,1463.56023812294
31.045,23.09923230102534,-0.13407601318359375,0.04087984619140625,-0.009454766845703125,1464.6661794185638
31.045,23.101122322997995,-0.1340869384765625,0.04091510620117188,-0.009477142333984376,1465.7809710502625
31.045,23.09922760253901,-0.13408366699218752,0.04088847045898438,-0.009451373291015626,1466.9006042480469
31.045,23.097335476074164,-0.13410090332031252,0.04093262939453125,-0.009462298583984376,1468.0070343017578
31.045,23.099230452880803,-0.1340609375,0.04093309936523438,-0.009470703125,1469.1081233024597
31.045,23.097333781738225,-0.13408412475585937,0.04091297607421875,-0.0094758544921875,1470.2342321872711
31.045,23.09544233764643,-0.134089794921875,0.04096506347656251,-0.0094681396484375,1471.3523285388947
31.045,23.093555762939395,-0.13406808471679688,0.0409819091796875,-0.009441851806640625,1472.4620153903961
31.045,23.09544538940424,-0.13407456054687503,0.04098081665039063,-0.009436572265625,1473.5892601013184
31.045,23.093554055175723,-0.13405447998046877,0.04096964721679688,-0.00942288818359375,1474.714561700821
31.045,23.09166589843744,-0.13404020996093752,0.04104993286132813,-0.009451031494140626,1475.8535752296448
31.045,23.08977813232416,-0.13404443969726562,0.041076635742187506,-0.009458404541015625,1476.9805495738983
31.045,23.091670504150333,-0.13403920898437502,0.04108741455078125,-0.00945625,1478.1101615428925
31.045,23.08977416748041,-0.13402838745117188,0.041077746582031255,-0.00947430419921875,1479.218760251999
31.045,23.091671955566348,-0.13404743041992187,0.0410818603515625,-0.009480657958984375,1480.3412215709686
31.045,23.093565544433535,-0.13405679321289063,0.041061456298828125,-0.00950587158203125,1481.533940076828
31.045,23.09166303833002,-0.13404177246093749,0.04107048950195313,-0.009485101318359376,1482.6396653652191
31.045,23.089769379882753,-0.13403849487304687,0.04108075561523438,-0.009471667480468751,1483.7474372386932
31.045,23.091666303710877,-0.13403201904296877,0.04108453369140625,-0.00950216064453125,1484.8467485904694
31.045,23.089764514160095,-0.13404949340820313,0.041057806396484375,-0.009474774169921875,1485.9597444534302
31.045,23.087868785400328,-0.13406400756835937,0.0410899169921875,-0.00949293212890625,1487.0727488994598
31.045,23.08976856689447,-0.13403311157226563,0.04109976196289063,-0.009511791992187501,1488.210521697998
31.045,23.087868041992127,-0.13402744140625,0.04108833618164062,-0.009501629638671877,1489.2866728305817
31.045,23.08596778198236,-0.1340146301269531,0.041116302490234374,-0.009522930908203126,1490.4147462844849
31.045,23.08786980468744,-0.13405819091796875,0.04114049682617188,-0.009507879638671876,1491.5383117198944
31.045,23.085967172851504,-0.1340063720703125,0.04113887939453126,-0.009496905517578126,1492.6583383083344
31.045,23.084066109619084,-0.1340206787109375,0.04118126831054688,-0.009522033691406251,1493.7669687271118
31.045,23.08596838989252,-0.13400605468750001,0.04115402221679688,-0.009491455078125,1494.9353914260864
31.045,23.087867687988226,-0.13402120361328126,0.041180187988281255,-0.009492657470703126,1496.0328605175018
31.045,23.08976444702143,-0.13403969116210937,0.0411426025390625,-0.009489984130859375,1497.1500310897827
31.045,23.087865749511664,-0.13402734375,0.0411400390625,-0.009495318603515625,1498.3668611049652
31.045,23.08976454833979,-0.13404896850585937,0.0411872314453125,-0.009476007080078126,1499.4904623031616
31.045,23.09166003662104,-0.1340297546386719,0.04112954711914063,-0.009479339599609376,1500.6048300266266
31.045,23.09355466674799,-0.13405885009765625,0.04106926879882813,-0.009453857421875001,1501.7202289104462
31.045,23.095447416992133,-0.13405853271484378,0.0410489501953125,-0.009475506591796877,1502.8390054702759
31.045,23.09355253784174,-0.13404050903320314,0.04105871582031251,-0.009501043701171876,1503.943032026291
31.045,23.095450972900334,-0.13403995971679689,0.041046527099609376,-0.00950184326171875,1505.0787971019745
31.045,23.09355062744135,-0.13406211547851563,0.041043310546875,-0.009500262451171875,1506.1776506900787
31.045,23.09165450195307,-0.1340737548828125,0.04101844482421876,-0.009521600341796875,1507.33957695961
31.045,23.0935563500976,-0.13405157470703125,0.04103139038085937,-0.009481683349609376,1508.4540386199951
31.045,23.095446595458927,-0.13402883911132812,0.041022808837890626,-0.009487200927734377,1509.5558359622955
31.045,23.093548634033144,-0.13405997314453125,0.041025408935546875,-0.009457501220703126,1510.6664028167725
31.045,23.091658115234317,-0.1340641540527344,0.04105379028320313,-0.00945594482421875,1511.7703912258148
31.045,23.093549411621037,-0.13406907348632813,0.0410535400390625,-0.009445867919921877,1512.8766975402832
31.045,23.091656534423773,-0.134050634765625,0.04105963745117188,-0.00946329345703125,1513.9730803966522
31.045,23.089767463378852,-0.13405667724609377,0.04110820922851563,-0.00947718505859375,1515.0797090530396
31.045,23.091663417968697,-0.13406748046875003,0.04110713500976563,-0.009454693603515626,1516.1978075504303
31.045,23.093557753906197,-0.134041064453125,0.04109066162109375,-0.009475054931640626,1517.2795033454895
31.045,23.09166082519526,-0.13406192626953126,0.04109292602539063,-0.009481988525390625,1518.4435436725616
31.045,23.089765992431587,-0.13405446166992188,0.041089770507812505,-0.009499444580078125,1519.5521895885468
31.045,23.09166407836909,-0.13406746826171875,0.041070245361328125,-0.009488104248046875,1520.6607460975647
31.045,23.09355843383784,-0.13404619140625001,0.041046398925781255,-0.009471057128906252,1521.7719218730927
31.045,23.091663052978465,-0.13404645385742187,0.04104869995117188,-0.009484527587890625,1522.8991341590881
31.045,23.089771943359324,-0.13403511352539063,0.04103704833984376,-0.009473339843750001,1524.0014083385468
31.045,23.091664067382762,-0.13402923583984375,0.04104304809570313,-0.00947330322265625,1525.1201407909393
31.045,23.0935552551269,-0.13402429199218752,0.04104677124023438,-0.009446539306640626,1526.2249665260315
31.045,23.09544352783198,-0.1340439208984375,0.04103211669921875,-0.009421179199218751,1527.335965871811
31.045,23.097327921142526,-0.13404918212890624,0.041002587890625,-0.0094492919921875,1528.459219455719
31.045,23.095435174560496,-0.13402460327148438,0.04100452880859375,-0.009446264648437501,1529.5557448863983
31.045,23.093544936523386,-0.13405731201171875,0.04099217529296875,-0.009440893554687501,1530.6548709869385
31.045,23.091657276611276,-0.13405082397460938,0.04102030029296875,-0.009448474121093751,1531.7544050216675
31.045,23.093550760497994,-0.134060302734375,0.041029974365234374,-0.0094495849609375,1532.8646638393402
31.045,23.095436657714792,-0.13404786987304687,0.040997412109375,-0.0094783935546875,1533.9666936397552
31.045,23.09354433715815,-0.13405210571289064,0.04102288818359375,-0.009454400634765625,1535.0925669670105
31.045,23.091653599853462,-0.1340357666015625,0.041020318603515626,-0.009451739501953126,1536.1717612743378
31.045,23.093546683349555,-0.13409925537109377,0.04102587280273438,-0.00945909423828125,1537.2927680015564
31.045,23.095435269775336,-0.13405638427734376,0.041041033935546874,-0.009481988525390625,1538.4337739944458
31.045,23.093539547119086,-0.13406033325195313,0.041037719726562505,-0.009488238525390626,1539.547993183136
31.045,23.09164458862299,-0.13405147705078124,0.04103609008789063,-0.009468914794921875,1540.6585183143616
31.045,23.089750546874942,-0.134039013671875,0.041067431640625006,-0.00950819091796875,1541.7995150089264
31.045,23.091645212402288,-0.134043408203125,0.04108831787109375,-0.009479461669921876,1542.9058210849762
31.045,23.09353629150385,-0.13403174438476562,0.04107020874023438,-0.009477728271484374,1544.013278722763
31.045,23.09164135498041,-0.13405132446289064,0.041094403076171876,-0.009477215576171876,1545.140554189682
31.045,23.093536375732363,-0.13403834838867187,0.04104287109375,-0.009489117431640624,1546.2636036872864
31.045,23.09163925048822,-0.13403337402343748,0.04105477294921875,-0.00948868408203125,1547.381868839264
31.045,23.093539661865176,-0.13404774169921876,0.04106317749023438,-0.00952615966796875,1548.518569469452
31.045,23.091634055175724,-0.1340747741699219,0.0410775634765625,-0.009483551025390627,1549.63241481781
31.045,23.0897368981933,-0.13405222167968753,0.041064001464843757,-0.009534515380859376,1550.75341796875
31.045,23.091639039306582,-0.13402138671875,0.041052368164062505,-0.009537054443359375,1551.8690493106842
31.045,23.08973189453119,-0.13403471069335937,0.041072296142578124,-0.009495928955078127,1552.968047618866
31.045,23.087831126708924,-0.13405938110351565,0.041099017333984376,-0.009486712646484376,1554.0612199306488
31.045,23.085931618652282,-0.13399874267578124,0.04111218872070313,-0.009527502441406252,1555.2064247131348
31.045,23.087832241210876,-0.13400538330078124,0.0411283447265625,-0.0095053955078125,1556.297752380371
31.045,23.085929206542907,-0.13399517211914064,0.041135784912109376,-0.00952427978515625,1557.4194161891937
31.045,23.084026236572203,-0.1339703125,0.041162329101562506,-0.009528582763671876,1558.552007675171
31.045,23.08593200195306,-0.133993310546875,0.041190496826171874,-0.009519647216796876,1559.6733498573303
31.045,23.08783744262689,-0.1340287780761719,0.0411734130859375,-0.009505462646484376,1560.7780106067657
